ID,NOMBRE_DE,CLAVE_DE_L,NOMBRE_DEL,CLAVE_DEL,NOMBRE_D_1,CLAVE_DE_1,NOMBRE_TIP,TOTAL_DE_C,TOTAL_DE_1,NOMBRE_D_6,ESTATUS_DE,LONGITUD,LATITUD,TIPO_CERTI
581.00000000000,HIDALGO,"13",ACTOPAN,"003",ACTOPAN,"0001",DE HOSPITALIZACIÓN,1.00000000000,5.00000000000,CLÍNICA JESÚS MÉDICO,EN OPERACION,"-98.9442","20.26447849",NO ESPECIFICADO
582.00000000000,HIDALGO,"13",ACTOPAN,"003",ACTOPAN,"0001",DE HOSPITALIZACIÓN,2.00000000000,7.00000000000,CLÍNICA SAN JOSÉ,EN OPERACION,"-98.94322172","20.26706478",NO ESPECIFICADO
583.00000000000,HIDALGO,"13",ACTOPAN,"003",ACTOPAN,"0001",DE HOSPITALIZACIÓN,1.00000000000,5.00000000000,MAYO,EN OPERACION,"-98.9442","20.2681",NO ESPECIFICADO
584.00000000000,HIDALGO,"13",ACTOPAN,"003",ACTOPAN,"0001",DE HOSPITALIZACIÓN,1.00000000000,4.00000000000,VAZQUEZ,EN OPERACION,"-98.9432345","20.26455",NO ESPECIFICADO
585.00000000000,HIDALGO,"13",ACTOPAN,"003",ACTOPAN,"0001",DE HOSPITALIZACIÓN,2.00000000000,6.00000000000,LOS ANGELES,EN OPERACION,"-98.9376887","20.2646706",NO ESPECIFICADO
586.00000000000,HIDALGO,"13",ACTOPAN,"003",ACTOPAN,"0001",DE HOSPITALIZACIÓN,1.00000000000,4.00000000000,MATERNIDAD DR. BONFIL,EN OPERACION,"-98.9452907","20.2681063",NO ESPECIFICADO
587.00000000000,HIDALGO,"13",ACTOPAN,"003",ACTOPAN,"0001",DE HOSPITALIZACIÓN,6.00000000000,8.00000000000,CLÍNICA DE ESPECIALIDADES MEDICAS,EN OPERACION,"-98.9442","20.2681",NO ESPECIFICADO
588.00000000000,HIDALGO,"13",ACTOPAN,"003",ACTOPAN,"0001",DE HOSPITALIZACIÓN,2.00000000000,11.00000000000,SAGRADO CORAZON DE JESÚS,EN OPERACION,"-98.9402047","20.263831",NO ESPECIFICADO
589.00000000000,HIDALGO,"13",FRANCISCO I. MADERO,"023",TEPATEPEC,"0001",DE HOSPITALIZACIÓN,4.00000000000,6.00000000000,HOSPITAL UNION,EN OPERACION,"-99.0878417","20.2387413",NO ESPECIFICADO
590.00000000000,HIDALGO,"13",FRANCISCO I. MADERO,"023",TEPATEPEC,"0001",DE HOSPITALIZACIÓN,2.00000000000,4.00000000000,CLÍNICA DEL ANGEL,EN OPERACION,"-99.0901075","20.2407954",NO ESPECIFICADO
591.00000000000,HIDALGO,"13",PROGRESO DE OBREGÓN,"050",PROGRESO DE OBREGON,"0001",DE HOSPITALIZACIÓN,1.00000000000,10.00000000000,NUESTRA SEÑORA DEL PILAR,EN OPERACION,"-99.1871674","20.2404015",NO ESPECIFICADO
592.00000000000,HIDALGO,"13",PROGRESO DE OBREGÓN,"050",PROGRESO DE OBREGON,"0001",DE HOSPITALIZACIÓN,0.00000000000,3.00000000000,CLÍNICA PARIS,EN OPERACION,"-99.1904736","20.2451754",NO ESPECIFICADO
593.00000000000,HIDALGO,"13",PROGRESO DE OBREGÓN,"050",PROGRESO DE OBREGON,"0001",DE HOSPITALIZACIÓN,4.00000000000,6.00000000000,ESPECIALIDADES HUMANA,EN OPERACION,"-99.18922334","20.24698604",NO ESPECIFICADO
594.00000000000,HIDALGO,"13",MIXQUIAHUALA DE JUÁREZ,"041",MIXQUIAHUALA DE JUAREZ,"0001",DE HOSPITALIZACIÓN,2.00000000000,9.00000000000,CORPUS CHRISTI,EN OPERACION,"-99.20791015","20.23017032",NO ESPECIFICADO
595.00000000000,HIDALGO,"13",MIXQUIAHUALA DE JUÁREZ,"041",MIXQUIAHUALA DE JUAREZ,"0001",DE HOSPITALIZACIÓN,1.00000000000,4.00000000000,UNIDAD MÉDICA DR. JORGE LÓPEZ ZUÑIGA,EN OPERACION,"-99.2142","20.2297",NO ESPECIFICADO
596.00000000000,HIDALGO,"13",MIXQUIAHUALA DE JUÁREZ,"041",MIXQUIAHUALA DE JUAREZ,"0001",DE HOSPITALIZACIÓN,2.00000000000,7.00000000000,GUADALUPANO,EN OPERACION,"-99.2142","20.2297",NO ESPECIFICADO
597.00000000000,HIDALGO,"13",SAN AGUSTÍN TLAXIACA,"052",SAN AGUSTIN TLAXIACA,"0001",DE HOSPITALIZACIÓN,2.00000000000,3.00000000000,CENTRO MÉDICO SAN AGUSTIN,EN OPERACION,"-98.98041927","19.84360334",NO ESPECIFICADO
598.00000000000,HIDALGO,"13",SANTIAGO DE ANAYA,"055",SANTIAGO DE ANAYA,"0001",DE HOSPITALIZACIÓN,1.00000000000,6.00000000000,UNIDAD MÉDICA QUIRURGICA SAN ANTONIO DE PADUA,EN OPERACION,"-98.9628","20.3817",NO ESPECIFICADO
599.00000000000,HIDALGO,"13",TEPEHUACÁN DE GUERRERO,"062",TEPEHUACAN DE GUERRERO,"0001",DE HOSPITALIZACIÓN,3.00000000000,8.00000000000,CLÍNICA CIA. MINERA AUTLAN S.A. DE C.V.,EN OPERACION,"-98.8428","21.0136",NO ESPECIFICADO
600.00000000000,HIDALGO,"13",TLANCHINOL,"073",TLANCHINOL,"0001",DE HOSPITALIZACIÓN,2.00000000000,5.00000000000,CLÍNICA SAN BENITO DE PALERMO,EN OPERACION,"-98.6616239","20.9893427",NO ESPECIFICADO
601.00000000000,HIDALGO,"13",METZTITLÁN,"037",METZTITLAN,"0001",DE HOSPITALIZACIÓN,2.00000000000,3.00000000000,CENTRO MÉDICO SAGRADO CORAZON DE JESÚS,EN OPERACION,"-98.762603","20.5945335",NO ESPECIFICADO
602.00000000000,HIDALGO,"13",HUEJUTLA DE REYES,"028",HUEJUTLA DE REYES,"0001",DE HOSPITALIZACIÓN,6.00000000000,7.00000000000,"CLÍNICA Y FARMACIA HUEJUTLA, S.A.",EN OPERACION,"-98.42128576","21.13807155",NO ESPECIFICADO
603.00000000000,HIDALGO,"13",HUEJUTLA DE REYES,"028",HUEJUTLA DE REYES,"0001",DE HOSPITALIZACIÓN,3.00000000000,7.00000000000,CLÍNICA EBEN EZER,EN OPERACION,"-98.41911129","21.14492242",NO ESPECIFICADO
604.00000000000,HIDALGO,"13",HUEJUTLA DE REYES,"028",HUEJUTLA DE REYES,"0001",DE HOSPITALIZACIÓN,3.00000000000,4.00000000000,CLÍNICA DR. MARCELO VITE FLORES,EN OPERACION,"-98.4215039","21.1375186",NO ESPECIFICADO
605.00000000000,HIDALGO,"13",HUEJUTLA DE REYES,"028",HUEJUTLA DE REYES,"0001",DE HOSPITALIZACIÓN,2.00000000000,4.00000000000,SANATORIO SAN JOSÉ,EN OPERACION,"-98.50925111","21.05298665",NO ESPECIFICADO
606.00000000000,HIDALGO,"13",HUEJUTLA DE REYES,"028",HUEJUTLA DE REYES,"0001",DE HOSPITALIZACIÓN,6.00000000000,4.00000000000,CENTRO MÉDICO SAN ALFREDO,EN OPERACION,"-98.7626749","20.5933863",NO ESPECIFICADO
607.00000000000,HIDALGO,"13",APAN,"008",APAN,"0001",DE HOSPITALIZACIÓN,2.00000000000,9.00000000000,CLÍNICA BELEM 24 HORAS,EN OPERACION,"-98.45","19.7094",NO ESPECIFICADO
608.00000000000,HIDALGO,"13",APAN,"008",APAN,"0001",DE HOSPITALIZACIÓN,2.00000000000,5.00000000000,ESPECIALIDADES MÉDICO-QUIRURGICAS,EN OPERACION,"-99.1961107","20.2361371",NO ESPECIFICADO
609.00000000000,HIDALGO,"13",APAN,"008",APAN,"0001",DE HOSPITALIZACIÓN,3.00000000000,4.00000000000,NUESTRA SEÑORA DE GUADALUPE,EN OPERACION,"-98.45601077","19.70904175",NO ESPECIFICADO
610.00000000000,HIDALGO,"13",APAN,"008",APAN,"0001",DE HOSPITALIZACIÓN,2.00000000000,4.00000000000,CLÍNICA SANTA ANA,EN OPERACION,"-98.45","19.7094",NO ESPECIFICADO
611.00000000000,HIDALGO,"13",APAN,"008",APAN,"0001",DE HOSPITALIZACIÓN,2.00000000000,4.00000000000,GRUPO MÉDICO SANTA MARÍA,EN OPERACION,"-98.451139","19.7084674",NO ESPECIFICADO
612.00000000000,HIDALGO,"13",APAN,"008",APAN,"0001",DE HOSPITALIZACIÓN,5.00000000000,4.00000000000,CLÍNICA ENDOMEDICA,EN OPERACION,"-98.5519","19.7844",NO ESPECIFICADO
613.00000000000,HIDALGO,"13",TEPEAPULCO,"061",TEPEAPULCO,"0001",DE HOSPITALIZACIÓN,5.00000000000,6.00000000000,CLÍNICA SANTA FE,EN OPERACION,"-98.5718329","19.7767302",NO ESPECIFICADO
614.00000000000,HIDALGO,"13",TEPEAPULCO,"061",TEPEAPULCO,"0001",DE HOSPITALIZACIÓN,2.00000000000,3.00000000000,CLÍNICA SAN JUAN,EN OPERACION,"-98.5519","19.7844",NO ESPECIFICADO
615.00000000000,HIDALGO,"13",TEPEAPULCO,"061",TEPEAPULCO,"0001",DE HOSPITALIZACIÓN,1.00000000000,3.00000000000,CLÍNICA SANTA TERESA,EN OPERACION,"-98.5544255","19.78627944",NO ESPECIFICADO
616.00000000000,HIDALGO,"13",TEPEAPULCO,"061",TEPEAPULCO,"0001",DE HOSPITALIZACIÓN,3.00000000000,7.00000000000,MATERNIDAD SANTA ROSA,EN OPERACION,"-98.5778393","19.7791715",NO ESPECIFICADO
617.00000000000,HIDALGO,"13",TEPEAPULCO,"061",TEPEAPULCO,"0001",DE HOSPITALIZACIÓN,2.00000000000,5.00000000000,CLÍNICA DEL ROSARIO,EN OPERACION,"-98.5725411","19.7680002",NO ESPECIFICADO
618.00000000000,HIDALGO,"13",TEPEAPULCO,"061",TEPEAPULCO,"0001",DE HOSPITALIZACIÓN,3.00000000000,3.00000000000,CLÍNICA SAN JOSÉ,EN OPERACION,"-98.5519782","19.786464",NO ESPECIFICADO
619.00000000000,HIDALGO,"13",VILLA DE TEZONTEPEC,"066",TEZONTEPEC,"0001",DE HOSPITALIZACIÓN,2.00000000000,1.00000000000,MEDICA SANTILLAN,EN OPERACION,"-98.8208766","19.8814063",NO ESPECIFICADO
620.00000000000,HIDALGO,"13",TIZAYUCA,"069",TIZAYUCA,"0001",DE HOSPITALIZACIÓN,1.00000000000,2.00000000000,MATERNO INFANTIL HERMON,EN OPERACION,"-98.9481125","19.8429452",NO ESPECIFICADO
621.00000000000,HIDALGO,"13",TIZAYUCA,"069",TIZAYUCA,"0001",DE HOSPITALIZACIÓN,5.00000000000,4.00000000000,DEK SAGRARIO,EN OPERACION,"-98.9802676","19.8382437",NO ESPECIFICADO
622.00000000000,HIDALGO,"13",TIZAYUCA,"069",TIZAYUCA,"0001",DE HOSPITALIZACIÓN,1.00000000000,6.00000000000,CLÍNICA MATERNO INFANTIL LOLITA,EN OPERACION,"-98.9770188","19.8429712",NO ESPECIFICADO
623.00000000000,HIDALGO,"13",TIZAYUCA,"069",TIZAYUCA,"0001",DE HOSPITALIZACIÓN,3.00000000000,4.00000000000,CLÍNICA LA SALUD,EN OPERACION,"-98.985211","19.8455657",NO ESPECIFICADO
624.00000000000,HIDALGO,"13",TIZAYUCA,"069",TIZAYUCA,"0001",DE HOSPITALIZACIÓN,2.00000000000,7.00000000000,CLÍNICA GOMEZ,EN OPERACION,"-98.9892","19.8417",NO ESPECIFICADO
625.00000000000,HIDALGO,"13",TIZAYUCA,"069",TIZAYUCA,"0001",DE HOSPITALIZACIÓN,4.00000000000,28.00000000000,SANATORIO MATERNO INFANTIL SANTA JULIA,EN OPERACION,"-98.9769464","19.8450768",NO ESPECIFICADO
626.00000000000,HIDALGO,"13",TULANCINGO DE BRAVO,"077",TULANCINGO,"0001",DE HOSPITALIZACIÓN,1.00000000000,35.00000000000,HOSPITAL Y SERVICIOS MÉDICOS DE TULANCINGO S.A. DE C.V.,EN OPERACION,"-98.36861621","20.08470528",NO ESPECIFICADO
627.00000000000,HIDALGO,"13",MIXQUIAHUALA DE JUÁREZ,"041",MIXQUIAHUALA DE JUAREZ,"0001",DE HOSPITALIZACIÓN,0.00000000000,10.00000000000,CENTRO MÉDICO MIXQUIAHUALA,EN OPERACION,"-99.2096825","20.2305576",NO ESPECIFICADO
628.00000000000,HIDALGO,"13",TULANCINGO DE BRAVO,"077",TULANCINGO,"0001",DE HOSPITALIZACIÓN,5.00000000000,2.00000000000,CENTRAL MEDICA DE ORIENTE,EN OPERACION,"-98.3470844","20.0695625",NO ESPECIFICADO
629.00000000000,HIDALGO,"13",TULANCINGO DE BRAVO,"077",TULANCINGO,"0001",DE HOSPITALIZACIÓN,3.00000000000,3.00000000000,CLÍNICA FRANCO,EN OPERACION,"-98.2056","20.1583",NO ESPECIFICADO
630.00000000000,HIDALGO,"13",TULANCINGO DE BRAVO,"077",TULANCINGO,"0001",DE HOSPITALIZACIÓN,2.00000000000,5.00000000000,CLÍNICA GUADALUPE,EN OPERACION,"-98.3633125","20.0870053",NO ESPECIFICADO
631.00000000000,HIDALGO,"13",TULANCINGO DE BRAVO,"077",TULANCINGO,"0001",DE HOSPITALIZACIÓN,2.00000000000,4.00000000000,SANATORIO MATERNO INF.SANTOS NERI,EN OPERACION,"-98.3703855","20.086606",NO ESPECIFICADO
632.00000000000,HIDALGO,"13",TULANCINGO DE BRAVO,"077",TULANCINGO,"0001",DE HOSPITALIZACIÓN,2.00000000000,4.00000000000,CLÍNICA MEDICA QUIRURGICA HUAPALCALCO,EN OPERACION,"-98.2061345","20.1579585",NO ESPECIFICADO
633.00000000000,HIDALGO,"13",CUAUTEPEC DE HINOJOSA,"016",CUAUTEPEC,"0001",DE HOSPITALIZACIÓN,2.00000000000,2.00000000000,CONSULTORIO MÉDICO CUAUTEPEC,EN OPERACION,"-98.3141708","20.0356607",NO ESPECIFICADO
634.00000000000,HIDALGO,"13",CUAUTEPEC DE HINOJOSA,"016",CUAUTEPEC,"0001",DE HOSPITALIZACIÓN,7.00000000000,2.00000000000,CLÍNICA DE SAN FRANCISCO,EN OPERACION,"-98.3534647","20.0394152",NO ESPECIFICADO
635.00000000000,HIDALGO,"13",TULA DE ALLENDE,"076",TULA DE ALLENDE,"0001",DE HOSPITALIZACIÓN,8.00000000000,10.00000000000,CLÍNICA DE ESPECIALIDADES EL LLANO,EN OPERACION,"-99.3177543","20.0611344",NO ESPECIFICADO
636.00000000000,HIDALGO,"13",TEPETITLÁN,"064",TEPETITLAN,"0001",DE HOSPITALIZACIÓN,2.00000000000,4.00000000000,CLÍNICA CONSTANTINO,EN OPERACION,"-99.3797","20.1856",NO ESPECIFICADO
637.00000000000,HIDALGO,"13",TEPETITLÁN,"064",TEPETITLAN,"0001",DE HOSPITALIZACIÓN,2.00000000000,1.00000000000,C.M.Q. DR. EZAQUIEL VERA,EN OPERACION,"-99.3801686","20.1855677",NO ESPECIFICADO
638.00000000000,HIDALGO,"13",TLAXCOAPAN,"074",TLAXCOAPAN,"0001",DE HOSPITALIZACIÓN,2.00000000000,5.00000000000,SANATORIO LA PAZ,EN OPERACION,"-99.2211347","20.0944901",NO ESPECIFICADO
639.00000000000,HIDALGO,"13",TULA DE ALLENDE,"076",TULA DE ALLENDE,"0001",DE HOSPITALIZACIÓN,19.00000000000,20.00000000000,H.G. GUILLERMO ALVAREZ MACIAS,EN OPERACION,"-99.32921707","19.99614027",NO ESPECIFICADO
640.00000000000,HIDALGO,"13",TULA DE ALLENDE,"076",TULA DE ALLENDE,"0001",DE HOSPITALIZACIÓN,1.00000000000,3.00000000000,SERVICIO MÉDICO SAN LORENZO,EN OPERACION,"-99.3362303","20.0495321",NO ESPECIFICADO
641.00000000000,HIDALGO,"13",TULA DE ALLENDE,"076",TULA DE ALLENDE,"0001",DE HOSPITALIZACIÓN,1.00000000000,2.00000000000,CLÍNICA GINECOLOGICA SAN LORENZO,EN OPERACION,"-99.3371802","20.0481609",NO ESPECIFICADO
642.00000000000,HIDALGO,"13",ATOTONILCO EL GRANDE,"012",ATOTONILCO EL GRANDE,"0001",DE HOSPITALIZACIÓN,2.00000000000,4.00000000000,CLÍNICA MATERNO INFANTIL SAN PEDRO,EN OPERACION,"-98.6688465","20.2850805",NO ESPECIFICADO
643.00000000000,HIDALGO,"13",TLAHUELILPAN,"070",TLAHUELILPAN,"0001",DE HOSPITALIZACIÓN,5.00000000000,2.00000000000,CLÍNICA VERSALLES,EN OPERACION,"-99.2338983","20.1328743",NO ESPECIFICADO
644.00000000000,HIDALGO,"13",TULA DE ALLENDE,"076",TULA DE ALLENDE,"0001",DE HOSPITALIZACIÓN,2.00000000000,3.00000000000,CLÍNICA DR. TAMARIZ,EN OPERACION,"-99.3372529","20.0346799",NO ESPECIFICADO
645.00000000000,HIDALGO,"13",TULA DE ALLENDE,"076",TULA DE ALLENDE,"0001",DE HOSPITALIZACIÓN,4.00000000000,4.00000000000,CLÍNICA DE ESPEC. SANTA MONICA,EN OPERACION,"-99.3374881","20.05276",NO ESPECIFICADO
646.00000000000,HIDALGO,"13",TLAXCOAPAN,"074",TLAXCOAPAN,"0001",DE HOSPITALIZACIÓN,1.00000000000,2.00000000000,CLÍNICA ESP. DR. OVIEDO BERNAL,EN OPERACION,"-99.2409354","20.0884346",NO ESPECIFICADO
647.00000000000,HIDALGO,"13",PROGRESO DE OBREGÓN,"050",PROGRESO DE OBREGON,"0001",DE HOSPITALIZACIÓN,2.00000000000,4.00000000000,CLÍNICA NAZARETH,EN OPERACION,"-99.1973027","20.2316856",NO ESPECIFICADO
648.00000000000,HIDALGO,"13",PROGRESO DE OBREGÓN,"050",PROGRESO DE OBREGON,"0001",DE HOSPITALIZACIÓN,3.00000000000,3.00000000000,NUESTRA SEÑORA DEL CARMEN,EN OPERACION,"-99.1913557","20.245838",NO ESPECIFICADO
649.00000000000,HIDALGO,"13",PROGRESO DE OBREGÓN,"050",PROGRESO DE OBREGON,"0001",DE HOSPITALIZACIÓN,3.00000000000,3.00000000000,CLÍNICA LOS ANGELES,EN OPERACION,"-99.1898566","20.245718",NO ESPECIFICADO
650.00000000000,HIDALGO,"13",PROGRESO DE OBREGÓN,"050",PROGRESO DE OBREGON,"0001",DE HOSPITALIZACIÓN,3.00000000000,2.00000000000,UNION MEDICA HUMANA,EN OPERACION,"-99.1970548","20.2369684",NO ESPECIFICADO
651.00000000000,HIDALGO,"13",MIXQUIAHUALA DE JUÁREZ,"041",MIXQUIAHUALA DE JUAREZ,"0001",DE HOSPITALIZACIÓN,2.00000000000,4.00000000000,CLÍNICA SAN JOSÉ,EN OPERACION,"-99.2131724","20.2299758",NO ESPECIFICADO
652.00000000000,HIDALGO,"13",FRANCISCO I. MADERO,"023",TEPATEPEC,"0001",DE HOSPITALIZACIÓN,2.00000000000,4.00000000000,CLÍNICA SAN MARTIN,EN OPERACION,"-99.0878","20.2456",NO ESPECIFICADO
653.00000000000,HIDALGO,"13",ACTOPAN,"003",ACTOPAN,"0001",DE HOSPITALIZACIÓN,2.00000000000,3.00000000000,SANATORIO DE JESÚS,EN OPERACION,"-98.9442318","20.2631354",NO ESPECIFICADO
654.00000000000,HIDALGO,"13",ACTOPAN,"003",ACTOPAN,"0001",DE HOSPITALIZACIÓN,2.00000000000,4.00000000000,CLÍNICA DR. GALO,EN OPERACION,"-98.9470329","20.2683543",NO ESPECIFICADO
655.00000000000,HIDALGO,"13",ACTOPAN,"003",ACTOPAN,"0001",DE HOSPITALIZACIÓN,2.00000000000,4.00000000000,CLÍNICA DR. MORENO,EN OPERACION,"-98.9440536","20.2722508",NO ESPECIFICADO
656.00000000000,HIDALGO,"13",SAN FELIPE ORIZATLÁN,"046",SAN FELIPE ORIZATLAN,"0001",DE HOSPITALIZACIÓN,5.00000000000,3.00000000000,UNIDAD MÉDICA,EN OPERACION,"-98.6078","21.1711",NO ESPECIFICADO
657.00000000000,HIDALGO,"13",HUEJUTLA DE REYES,"028",HUEJUTLA DE REYES,"0001",DE HOSPITALIZACIÓN,6.00000000000,2.00000000000,CLÍNICA DE ESPECIALIDADES DR. BADILLO,EN OPERACION,"-98.4192492","21.1391025",NO ESPECIFICADO
658.00000000000,HIDALGO,"13",HUEJUTLA DE REYES,"028",HUEJUTLA DE REYES,"0001",DE HOSPITALIZACIÓN,2.00000000000,4.00000000000,CEMYD,EN OPERACION,"-98.4119877","21.1389734",NO ESPECIFICADO
659.00000000000,HIDALGO,"13",APAN,"008",APAN,"0001",DE HOSPITALIZACIÓN,7.00000000000,12.00000000000,SANATORIO DE ESPECIALIDADES,EN OPERACION,"-98.4478546","19.7073636",NO ESPECIFICADO
660.00000000000,HIDALGO,"13",TIZAYUCA,"069",TIZAYUCA,"0001",DE HOSPITALIZACIÓN,9.00000000000,9.00000000000,GRUPO MÉDICO ESPECIALISTAS,EN OPERACION,"-98.9894011","19.8414082",NO ESPECIFICADO
661.00000000000,HIDALGO,"13",TIZAYUCA,"069",TIZAYUCA,"0001",DE HOSPITALIZACIÓN,6.00000000000,4.00000000000,CLÍNICA JESSENIA,EN OPERACION,"-98.9814571","19.839509",NO ESPECIFICADO
662.00000000000,HIDALGO,"13",TIZAYUCA,"069",TIZAYUCA,"0001",DE HOSPITALIZACIÓN,5.00000000000,4.00000000000,CLÍNICA SAN AGUSTIN,EN OPERACION,"-98.9803517","19.8392073",NO ESPECIFICADO
663.00000000000,HIDALGO,"13",TIZAYUCA,"069",TIZAYUCA,"0001",DE HOSPITALIZACIÓN,2.00000000000,1.00000000000,CONSULTORIO RAMIREZ,EN OPERACION,"-98.9894048","19.8404622",NO ESPECIFICADO
664.00000000000,HIDALGO,"13",TOLCAYUCA,"075",TOLCAYUCA,"0001",DE HOSPITALIZACIÓN,1.00000000000,1.00000000000,CONSULTORIO MÉDICO NERI,EN OPERACION,"-98.9202019","19.9588961",NO ESPECIFICADO
665.00000000000,HIDALGO,"13",PACHUCA DE SOTO,"048",PACHUCA DE SOTO,"0001",DE HOSPITALIZACIÓN,15.00000000000,11.00000000000,HOSPITAL INTERMEDICA,EN OPERACION,"-98.77438062","20.11054192",NO ESPECIFICADO
666.00000000000,HIDALGO,"13",PACHUCA DE SOTO,"048",PACHUCA DE SOTO,"0001",DE HOSPITALIZACIÓN,9.00000000000,8.00000000000,"CENTRO MÉDICO BAPEVA, S.A DE C.V.",EN OPERACION,"-98.769972","20.071684",NO ESPECIFICADO
667.00000000000,HIDALGO,"13",ATITALAQUIA,"010",ATITALAQUIA,"0001",DE HOSPITALIZACIÓN,4.00000000000,3.00000000000,CLÍNICA LA FE,EN OPERACION,"-99.2169","20.0497",NO ESPECIFICADO
668.00000000000,HIDALGO,"13",TULA DE ALLENDE,"076",TULA DE ALLENDE,"0001",DE HOSPITALIZACIÓN,8.00000000000,15.00000000000,CLÍNICA SAN JOSÉ,EN OPERACION,"-99.3404412","20.0536086",NO ESPECIFICADO
669.00000000000,HIDALGO,"13",TULA DE ALLENDE,"076",TULA DE ALLENDE,"0001",DE HOSPITALIZACIÓN,2.00000000000,6.00000000000,MATERNIDAD TULA,EN OPERACION,"-99.3410827","20.0537256",NO ESPECIFICADO
670.00000000000,HIDALGO,"13",TLAHUELILPAN,"070",TLAHUELILPAN,"0001",DE HOSPITALIZACIÓN,3.00000000000,4.00000000000,CLÍNICA HIDALGO,EN OPERACION,"-99.2325","20.1311",NO ESPECIFICADO
671.00000000000,HIDALGO,"13",TULA DE ALLENDE,"076",TULA DE ALLENDE,"0001",DE HOSPITALIZACIÓN,2.00000000000,4.00000000000,MEDICA JALPA,EN OPERACION,"-99.3407136","20.0481028",NO ESPECIFICADO
672.00000000000,HIDALGO,"13",MIXQUIAHUALA DE JUÁREZ,"041",MIXQUIAHUALA DE JUAREZ,"0001",DE HOSPITALIZACIÓN,1.00000000000,5.00000000000,CLÍNICA MEDICA DE LA SALUD,EN OPERACION,"-99.2062793","20.2285711",NO ESPECIFICADO
673.00000000000,HIDALGO,"13",TULANCINGO DE BRAVO,"077",TULANCINGO,"0001",DE HOSPITALIZACIÓN,16.00000000000,31.00000000000,MÉDICA QUIRÚRGICA Y ESPECIALIDADES SANTA MARÍA,EN OPERACION,"-98.36645765","20.09405841",NO ESPECIFICADO
674.00000000000,HIDALGO,"13",TULANCINGO DE BRAVO,"077",TULANCINGO,"0001",DE HOSPITALIZACIÓN,1.00000000000,35.00000000000,-HOSPITAL Y SERVICIOS MÉDICOS DE TULANCINGO S.A. DE C.V.,FUERA DE OPERACION,"-98.3794","20.0872",NO ESPECIFICADO
675.00000000000,HIDALGO,"13",HUEJUTLA DE REYES,"028",HUEJUTLA DE REYES,"0001",DE HOSPITALIZACIÓN,3.00000000000,4.00000000000,CENTRO MÉDICO BETANIA,EN OPERACION,"-98.4194","21.14",NO ESPECIFICADO
676.00000000000,HIDALGO,"13",HUEJUTLA DE REYES,"028",HUEJUTLA DE REYES,"0001",DE HOSPITALIZACIÓN,2.00000000000,2.00000000000,CENTRO MÉDICO DR.OSWALDO BADILLO G.,EN OPERACION,"-98.4194","21.14",NO ESPECIFICADO
677.00000000000,HIDALGO,"13",PACHUCA DE SOTO,"048",PACHUCA DE SOTO,"0001",DE HOSPITALIZACIÓN,11.00000000000,12.00000000000,BIOMEDICA,EN OPERACION,"-98.7274991","20.1112994",NO ESPECIFICADO
678.00000000000,HIDALGO,"13",ACTOPAN,"003",ACTOPAN,"0001",DE HOSPITALIZACIÓN,1.00000000000,3.00000000000,OFTALMOPLASTICA,EN OPERACION,"-98.9453629","20.2690237",NO ESPECIFICADO
679.00000000000,HIDALGO,"13",ACAXOCHITLÁN,"002",SAN PEDRO TLACHICHILCO,"0012",DE HOSPITALIZACIÓN,2.00000000000,3.00000000000,CLÍNICA MÉDICO QUIRÚRGICA SAN PEDRO,EN OPERACION,"-98.26250059","20.1649128",NO ESPECIFICADO
680.00000000000,HIDALGO,"13",TULANCINGO DE BRAVO,"077",TULANCINGO,"0001",DE HOSPITALIZACIÓN,2.00000000000,8.00000000000,SANATORIO MATERNO INFANTIL DR. NERI,EN OPERACION,"-98.37045615","20.0866437",NO ESPECIFICADO
681.00000000000,HIDALGO,"13",ZAPOTLÁN DE JUÁREZ,"082",ACAYUCA,"0002",DE HOSPITALIZACIÓN,1.00000000000,3.00000000000,CENTRO DE ATENCIÓN MÉDICA DR. ERICK VERGARA VÁZQUEZ,EN OPERACION,"-98.844080","20.026272",NO ESPECIFICADO
682.00000000000,HIDALGO,"13",SAN AGUSTÍN TLAXIACA,"052",SAN AGUSTIN TLAXIACA,"0001",DE HOSPITALIZACIÓN,4.00000000000,6.00000000000,CLÍNICA DE MEDICINA DEPORTIVA S.A. DE C.V.,EN OPERACION,"-98.814519","20.141154",NO ESPECIFICADO
683.00000000000,HIDALGO,"13",ZAPOTLÁN DE JUÁREZ,"082",SAN PEDRO HUAQUILPAN,"0003",DE HOSPITALIZACIÓN,6.00000000000,41.00000000000,MEDICA CAMPESTRE,EN OPERACION,"-98.860278","19.989167",
684.00000000000,HIDALGO,"13",TULANCINGO DE BRAVO,"077",TULANCINGO,"0001",DE HOSPITALIZACIÓN,3.00000000000,9.00000000000,CLÍNICA INTERAMERICANA,EN OPERACION,"-98.366359","20.114082",
685.00000000000,HIDALGO,"13",ZACUALTIPÁN DE ÁNGELES,"081",ZACUALTIPAN,"0001",DE HOSPITALIZACIÓN,5.00000000000,12.00000000000,HOSPITAL SIERRA MÉDICA,EN OPERACION,"-98.656699","20.646555",
686.00000000000,HIDALGO,"13",TULANCINGO DE BRAVO,"077",TULANCINGO,"0001",DE HOSPITALIZACIÓN,16.00000000000,6.00000000000,CLINICA DE DIOS,EN OPERACION,"-98.3633572","20.0870696",
